knee_min,knee_avg,knee_max,hip_min,hip_avg,hip_max,back_min,back_avg,back_max,score
63.88314334138881,71.25650408120991,78.629864821031,69.17821667622049,73.70258471108004,78.22695274593958,25.72969702368898,30.666056258829684,35.60241549397038,1.0
93.81907244697054,106.47239417645358,119.12571590593662,57.15086001704401,74.19840427855695,91.24594854006989,52.08640323855927,58.51449578352146,64.94258832848365,0.49538069166142223
80.76693904506335,90.52275202345538,100.27856500184741,75.96676578090681,83.97425157381727,91.98173736672773,28.5593515003928,35.09141234788003,41.62347319536726,1.0
72.74269433224167,80.71074721797098,88.67880010370028,81.93471113160278,89.11243720398438,96.29016327636599,34.820574905383225,38.71639409089416,42.6122132764051,1.0
83.57607930581338,99.27706186374996,114.97804442168655,41.07959572697752,53.4485770682747,65.81755840957189,15.380509461262832,25.433712774606803,35.486916087950775,0.6363677212496213
84.90823749078221,89.36440582436934,93.82057415795647,72.91296556699102,77.96411940697372,83.01527324695643,33.4107201573327,38.947477534471986,44.484234911611274,1.0
72.7648704012075,76.99116541188688,81.21746042256626,71.7752382949683,83.17399441282717,94.57275053068604,36.3761041957665,43.341194252676864,50.30628430958723,1.0
60.99838207464683,81.4682525686523,101.93812306265778,47.99715928384805,71.79029993410623,95.58344058436441,33.75387141887502,48.77837150637376,63.802871593872496,0.25000000000000006
77.6431799901046,82.48213994065223,87.32109989119986,68.55387969902891,70.14012351476106,71.7263673304932,38.47119111326201,41.15449148379555,43.8377918543291,1.0
79.27955218763707,84.051310348734,88.82306850983095,51.456859486281246,63.624343306267214,75.79182712625318,29.694788429871455,33.47241266038675,37.250036890902045,1.0
73.8220454408809,77.26107332663804,80.70010121239518,67.79397598507417,71.8414664686771,75.88895695228003,36.812382445520434,40.55864566852006,44.30490889151968,1.0
80.36926552392389,90.37053738071128,100.37180923749868,75.67908989481849,80.67844359386869,85.6777972929189,29.482162884058322,35.15448028502878,40.82679768599924,0.999968203580315
69.49128007309768,75.25878491873553,81.02628976437337,77.18264624914642,79.6012932292729,82.01994020939938,34.49944661557048,36.67689705558365,38.854347495596826,1.0
75.67427937506442,80.09201068872208,84.50974200237975,77.96356812628561,84.08257644008094,90.20158475387628,30.775331353138807,33.45207295924722,36.128814565355626,1.0
64.95120211044603,74.78182287716513,84.61244364388422,59.414001067500195,65.87877194957116,72.34354283164213,36.323896490883875,39.440016648218055,42.556136805552235,1.0
92.79590140537958,107.21126010924345,121.62661881310733,86.88213158581081,98.76707550079645,110.65201941578209,27.148169811300626,34.61268999136114,42.07721017142165,0.6860950305826788
73.70358978064974,85.92678396473086,98.14997814881198,41.81103399798053,56.04476553856806,70.27849707915558,42.54382956654557,49.015316746125265,55.48680392570496,0.8948849585240426
94.72346433858888,103.96970201894835,113.21593969930782,60.86064904369992,77.12250086974785,93.38435269579578,28.377518877900933,39.491921670343906,50.60632446278688,0.5623033459844855
67.18201309196358,71.59828103231679,76.01454897267,88.63237177514065,94.03247318478265,99.43257459442464,42.543636811550385,46.62227979390113,50.70092277625187,1.0
74.35798841384633,78.132704679182,81.90742094451767,60.10245643152108,67.13543654716983,74.16841666281859,41.476259466406276,43.49827562624096,45.520291786075646,1.0
65.7141446970241,83.03541579783331,100.35668689864252,41.11391152032112,53.324257462966756,65.53460340561239,20.97108466162305,31.41892251764421,41.86676037366537,0.6456371505782366
77.3991458559579,83.16541292539017,88.93167999482245,69.85222458155636,74.0776085226764,78.30299246379644,34.48055589926281,37.435534663186374,40.39051342710994,1.0
70.59450551341172,81.58096697247468,92.56742843153765,57.65002862836908,64.07526063630382,70.50049264423856,25.0487432705014,30.269683272726173,35.49062327495094,0.9753384635234259
83.08423823868088,86.97428229137046,90.86432634406003,79.35175278679502,82.92154407467375,86.49133536255248,30.075924898888633,32.24894883229515,34.42197276570167,1.0
61.53409384743904,71.00672259998585,80.47935135253266,77.70566273401829,87.67228047621094,97.6388982184036,42.161109090315094,47.40849538985507,52.655881689395045,1.0
77.95571836941625,83.22939406647302,88.5030697635298,69.32525948287062,77.93019414998162,86.53512881709261,39.875149056958115,44.11474633849937,48.35434362004063,1.0
77.72120027584333,82.76701256900427,87.8128248621652,82.34966689364136,84.39119429077348,86.43272168790561,37.609826955721275,41.19526717715357,44.78070739858586,1.0
82.71923522006418,84.3371408624865,85.95504650490884,74.87719004091547,80.7051231944685,86.53305634802153,38.3988147550918,40.31880134716898,42.23878793924616,1.0
89.42000129397873,112.92391614501543,136.42783099605214,51.44639664120459,68.82899113705737,86.21158563291016,13.882766606207007,21.893720182736434,29.90467375926586,0.2862176855417634
79.44769073390393,82.39400492675925,85.34031911961458,71.5351262299203,76.59111234453259,81.64709845914489,39.01794419744052,43.60593556561992,48.193926933799325,1.0
93.39357147040252,100.92516786735428,108.45676426430603,38.84623506913697,50.93210819117349,63.01798131321001,35.19211690803999,46.1477484602479,57.1033800124558,0.6703528844742738
83.79928614669964,93.50418297663443,103.2090798065692,55.8549312119481,63.596447021550944,71.33796283115379,45.32224640494089,49.87195562670728,54.421664848473675,1.0
69.94658591778025,77.35200893497435,84.75743195216845,81.1414877311713,85.54499900801902,89.94851028486674,38.805042446447565,45.8929404949006,52.980838543353634,1.0
97.33269915427081,105.78174393228436,114.2307887102979,68.79603241018563,77.00645697511725,85.21688154004886,41.32933766359118,53.4734383717112,65.6175390798312,0.5880992323892602
77.30113771962291,83.38486614384402,89.46859456806513,65.20979823689312,73.26053804236712,81.31127784784111,41.535074883754326,44.77006230533165,48.00504972690897,1.0
70.67448651213856,75.04655165014013,79.4186167881417,76.90742583421421,82.52127227247877,88.13511871074333,30.010498080467045,35.93844974440403,41.86640140834102,1.0
83.26625031580836,92.65042737210135,102.03460442839433,64.44729270699642,69.55577648448069,74.66426026196496,42.87640661678521,47.36094494977186,51.845483282758515,1.0
86.18461836941789,90.25010189384768,94.31558541827748,65.71720942606338,75.78892998778822,85.86065054951307,39.29111732244315,46.21716159208876,53.143205861734366,1.0
86.94235659993222,91.19268892470467,95.44302124947711,66.60065886827385,70.6898944397299,74.77913001118594,23.014477976481462,29.138134334130417,35.261790691779375,1.0
78.43678375593892,81.79972143556763,85.16265911519635,61.843610109653156,67.45741581295798,73.0712215162628,36.35463807745412,40.396857972712596,44.43907786797107,1.0
58.308302956952375,75.74959584660047,93.19088873624857,40.40027069863534,54.37722437498857,68.3541780513418,52.14867543176203,58.831003893335954,65.51333235490988,0.6351720768706769
74.93063277973064,84.39943595797985,93.86823913622905,60.40055551065032,71.5131444016621,82.62573329267389,24.154261231882664,31.026094658591774,37.89792808530088,1.0
78.93134039980357,85.43587889178204,91.9404173837605,64.25495159236691,71.26391393232626,78.27287627228561,30.754792428334888,37.48003536140379,44.2052782944727,1.0
72.14544141952416,82.46704431304859,92.78864720657302,85.05620873970622,101.25805885834185,117.45990897697749,27.928208087919025,38.14705202510614,48.36589596229326,0.7292829369167703
67.477061693157,73.72744201308423,79.97782233301146,73.33296901006588,83.87295115014423,94.41293329022258,43.70282132635536,46.291384826740185,48.87994832712501,1.0
68.06033616019519,76.84805275797133,85.63576935574747,59.773214984056764,68.58659674071963,77.39997849738249,36.44874171331641,42.79906631152518,49.14939090973395,1.0
66.6648100887515,72.19580366113358,77.72679723351567,76.62578140297306,80.96959948082974,85.31341755868642,21.494174731046442,28.9715483692839,36.44892200752136,1.0
78.33610672085405,82.41315685901837,86.4902069971827,73.95173389167334,80.71677270934708,87.48181152702082,33.1242390197646,38.254830736858715,43.38542245395283,1.0
50.22149608915829,68.7779898966887,87.3344837042191,54.194210564231014,70.5242077138405,86.85420486344998,3.949013627564465,18.333543754616713,32.71807388166896,0.2766591648228976
74.67233531590448,81.71222275774281,88.75211019958114,69.1927981098394,76.38493907551835,83.57708004119729,26.316065102983565,31.059635367662533,35.8032056323415,1.0
73.11837551067764,78.15019318267714,83.18201085467665,76.06455173459736,81.8564077635553,87.64826379251323,35.14903030794399,39.48846046555036,43.82789062315673,1.0
79.80488337031099,81.82830379448505,83.85172421865911,75.93398318975055,80.55732150217973,85.18065981460892,37.85365129007109,42.15037327782961,46.447095265588125,1.0
78.2239849031952,82.42185736957134,86.61972983594748,68.56451456660267,78.32296516320136,88.08141575980005,23.408756586410178,30.84139243891419,38.274028291418205,1.0
49.10354278929769,69.79814163625177,90.49274048320585,30.0,42.400133452953625,62.38642411443185,36.71939265840202,52.440989253694504,68.16258584898699,0.16448156197888258
81.94442863050662,91.95025382037863,101.95607901025065,75.4212572232101,83.43610360932986,91.45094999544962,34.31023719214192,40.46003103694129,46.60982488174066,0.9998543702531997
43.82488167293697,58.52097338658631,73.21706510023566,86.3196047180929,102.4573050541436,118.5950053901943,46.51761854434655,55.34879828781957,64.17997803129259,0.6595227308396686
80.34499026710543,93.70319093514155,107.06139160317767,79.61315558802124,95.91427791300077,112.2154002379803,47.21529855811842,53.17210427407708,59.12890999003574,0.8074414882996819
71.64940387125938,82.48822205626738,93.32704024127537,89.682842801551,102.77897514820353,115.87510749485605,29.164894136935885,40.049389281306595,50.933884425677306,0.7464561829247052
86.72988295823644,91.45018963314388,96.17049630805131,81.772063240279,87.16465725497704,92.55725126967509,27.23352603025503,30.630783634456506,34.028041238657984,1.0
79.70844543104478,88.29576741718367,96.88308940332256,61.745858345146246,68.04234530775696,74.33883227036767,22.910175204210233,27.482352815239764,32.054530426269295,1.0
63.80301949535086,73.64539478143296,83.48777006751506,84.91392889069174,89.84082670321294,94.76772451573414,25.47870382680346,31.65914883142881,37.839593836054156,1.0
40.0,55.01710919987288,78.55266402843833,30.0,44.93097237956387,64.43773177032469,0.0,16.324508119716356,33.10715833716109,0.08942370834793772
80.92772149133494,86.22007688489968,91.51243227846443,60.89190246131234,71.2439395601452,81.59597665897805,41.864630715421896,49.32489716846899,56.78516362151609,1.0
85.16561338393204,102.35965198520773,119.55369058648343,43.21749691628251,52.419001386135385,61.620505855988256,13.348402491120849,22.107111140789158,30.865819790457465,0.5812635229143083
72.43947134523273,90.77053308299539,109.10159482075804,82.20067490565786,106.13490813295394,130.06914136025,40.459540186144395,56.913313891522655,73.36708759690092,0.0
76.03294053368882,82.58517579684326,89.1374110599977,65.81711806540538,71.6382456115191,77.45937315763281,42.598068476359586,47.34991457211214,52.101760667864696,1.0
66.16781116511012,76.90776741733008,87.64772366955003,77.3864495949184,81.39235011519077,85.39825063546313,24.200573662177764,31.697311620047206,39.19404957791665,0.9815010936945011
69.66139431046805,88.1231533617305,106.58491241299295,91.49859062828108,112.12707973513699,132.7555688419929,58.6416534326205,70.93298317639012,83.22431292015975,0.0
68.09590040346042,87.76848494217619,107.44106948089195,30.0,46.605348873722264,65.77980030009286,49.17351332652823,61.06655678991737,72.95960025330652,0.0
69.04989497752386,79.83318552843464,90.61647607934542,71.6090518454991,76.68184827122181,81.75464469694452,19.359458585617443,25.721804570966253,32.084150556315066,0.9804177362272306
63.391604172592935,70.06926263414599,76.74692109569904,79.93580758415126,91.99172445559498,104.04764132703869,23.221869140148602,26.33898120864154,29.456093277134475,1.0
84.47377024317757,86.2927582593924,88.11174627560723,64.29226714694951,67.15800304439792,70.02373894184632,39.849924249177334,43.75874327468002,47.66756230018271,1.0
84.80000030723207,99.2328452836573,113.66569026008253,86.51904485389142,94.75560924087105,102.99217362785069,32.94155720322078,43.59061185763987,54.23966651205896,0.6611787214741265
64.81703260773295,70.29487183411311,75.77271106049326,83.71159544951496,93.70149989734468,103.69140434517439,36.4113603129142,42.21262252200574,48.01388473109728,1.0
71.57014072157234,75.05307615289527,78.5360115842182,67.5156553898979,73.8864880969062,80.25732080391451,30.260623674513578,32.723512745360686,35.18640181620779,1.0
77.54642159052655,80.19837545874353,82.8503293269605,67.23359836033102,70.25791688304272,73.28223540575443,30.853502031213107,33.47277763723265,36.092053243252195,1.0
76.49862820004765,80.94275692862702,85.38688565720639,63.71173006823503,74.905095231592,86.09846039494897,20.295794940022084,27.517602936680362,34.73941093333864,1.0
64.59130168158735,70.36339073503757,76.13547978848779,53.62384527793291,62.43808671941462,71.25232816089633,26.373745119140388,32.90812818876374,39.44251125838709,1.0
70.32380686592575,83.42982297433879,96.53583908275183,76.31912918490626,86.52617605886121,96.73322293281616,17.751163807359823,25.5750549277675,33.398946048175176,0.9061550412692901
75.10651415677032,79.09322388027005,83.07993360376977,73.57857023599381,75.80225048262935,78.02593072926489,28.31378403326785,30.125086500060117,31.936388966852384,1.0
76.95221972451849,80.2060955622947,83.45997140007093,67.03964054810253,69.83230730609168,72.62497406408083,34.14329122309648,35.946298746876096,37.74930627065571,1.0
75.47848822165892,80.14229762136397,84.80610702106901,79.6823213155288,89.42847854816137,99.17463578079393,31.325989675017567,34.57798122116194,37.829972767306316,1.0
67.88165282777886,73.0022396186936,78.12282640960832,68.6998452090643,74.78799486395543,80.87614451884656,39.8098182713596,47.114461921530605,54.41910557170161,1.0
